2049,-86.854976,40.533094
2050,-86.855039,40.538868
2051,-86.840551,40.533144
2052,-86.837664,40.533241
2053,-86.869191,40.532973
2054,-86.869206,40.533942
2055,-86.796943,40.532391
2056,-86.783815,40.54014
2057,-86.798143,40.531407
2058,-86.839529,40.530055
2059,-86.839687,40.530311
2060,-86.833801,40.530148
2061,-86.78093,40.530123
2062,-86.801203,40.529485
2063,-86.754211,40.527619
2064,-86.749343,40.529013
2065,-86.75751,40.527552
2066,-86.75484,40.528603
2067,-86.7588,40.527118
2068,-86.759671,40.528329
2069,-86.756911,40.52659
2070,-86.758201,40.526087
2071,-86.758731,40.526868
2072,-86.759491,40.525379
2073,-86.800124,40.525069
2074,-86.81023,40.523811
2075,-86.806447,40.526302
2076,-86.79512,40.523677
2077,-86.81092,40.523559
2078,-86.811339,40.542988
2079,-86.868942,40.522104
2080,-86.869087,40.528435
2081,-86.872024,40.522079
2082,-86.839016,40.41554
2083,-86.838863,40.411798
2084,-86.910493,40.380027
2085,-86.911031,40.379817
2086,-86.911444,40.381124
2087,-86.8499,40.518656
2088,-86.849924,40.521421
2089,-86.712273,40.520606
2090,-86.713504,40.520592
2091,-86.912714,40.37916
2092,-86.913009,40.379045
2093,-86.868849,40.518488
2094,-86.866427,40.518509
2095,-86.756618,40.518718
2096,-86.758008,40.523304
2097,-86.75275,40.518716
2098,-86.912511,40.378714
2099,-86.806362,40.514955
2100,-86.805652,40.515814
2101,-86.835685,40.513649
2102,-86.834605,40.513626
2103,-86.834546,40.514862
2104,-86.833316,40.513557
2105,-86.758271,40.513547
2106,-86.757519,40.515469
2107,-86.831928,40.513404
2108,-86.833143,40.513557
2109,-86.829662,40.512802
2110,-86.868785,40.513088
2111,-86.833166,40.512848
2112,-86.830678,40.512551
2113,-86.829885,40.512747
2114,-86.831307,40.512482
2115,-86.830996,40.512515
2116,-86.785795,40.512481
2117,-86.778377,40.516528
2118,-86.912395,40.378095
2119,-86.759831,40.528578
2120,-86.832746,40.51207
2121,-86.767326,40.51204
2122,-86.765677,40.512607
2123,-86.834035,40.511612
2124,-86.834418,40.512217
2125,-86.786905,40.511543
2126,-86.786368,40.512048
2127,-86.835504,40.511131
2128,-86.835646,40.511674
2129,-86.840091,40.510696
2130,-86.840339,40.511011
2131,-86.842489,40.510352
2132,-86.843209,40.510443
2133,-86.838562,40.510147
2134,-86.84081,40.510009
2135,-86.840187,40.510604
2136,-86.826989,40.510012
2137,-86.828391,40.511206
2138,-86.838052,40.509895
2139,-86.838179,40.509958
2140,-86.842939,40.509597
2141,-86.842907,40.509639
2142,-86.839911,40.509574
2143,-86.839476,40.510116
2144,-86.839311,40.509346
2145,-86.838718,40.509979
2146,-86.844347,40.509001
2147,-86.841679,40.509025
2148,-86.842819,40.509597
2149,-86.843748,40.508795
2150,-86.843088,40.509574
2151,-86.777073,40.508817
2152,-86.84081,40.508613
2153,-86.847884,40.508314
2154,-86.847671,40.508395
2155,-86.847936,40.508393
2156,-86.84033,40.508361
2157,-86.842998,40.508315
2158,-86.842398,40.508201
2159,-86.841829,40.507926
2160,-86.86872,40.507641
2161,-86.868733,40.508749
2162,-86.843597,40.507651
2163,-86.841379,40.507537
2164,-86.843776,40.506026
2165,-86.844706,40.506598
2166,-86.891873,40.426146
2167,-86.89185,40.426532
2168,-86.860534,40.504144
2169,-86.860534,40.505237
2170,-86.863381,40.504096
2171,-86.863822,40.507707
2172,-86.861511,40.504126
2173,-86.866191,40.504059
2174,-86.833973,40.504061
2175,-86.835509,40.505672
2176,-86.761179,40.527699
2177,-86.771348,40.504193
2178,-86.771543,40.504368
2179,-86.757259,40.504141
2180,-86.758529,40.512561
2181,-86.745408,40.504204
2182,-86.852738,40.503575
2183,-86.854366,40.504084
2184,-86.85119,40.504958
2185,-86.795302,40.500949
2186,-86.790377,40.504841
2187,-86.911887,40.379483
2188,-86.852066,40.497797
2189,-86.848142,40.502578
2190,-86.843337,40.496675
2191,-86.826105,40.497187
2192,-86.829361,40.49991
2193,-86.807801,40.508914
2194,-86.807592,40.496163
2195,-86.807016,40.494883
2196,-86.912286,40.380127
2197,-86.912513,40.380492
2198,-86.913762,40.378751
2199,-86.910629,40.381986
2200,-86.910042,40.380203
2201,-86.910053,40.37928
2202,-86.81543,40.543268
2203,-86.910609,40.379335
2204,-86.909594,40.379226
2205,-86.790312,40.496611
2206,-86.809755,40.374249
2207,-86.784894,40.515501
2208,-86.786544,40.514449
2209,-86.769817,40.557419
2210,-86.770956,40.558518
2211,-86.77948,40.55177
2212,-86.781098,40.557286
2213,-86.771172,40.549685
2214,-86.77474,40.551265
2215,-86.780546,40.540741
2216,-86.782965,40.539094
2217,-86.801455,40.562109
2218,-86.869316,40.541137
2219,-86.869361,40.544079
2220,-86.871301,40.510936
2221,-86.879045,40.518608
2222,-86.868766,40.511578
2223,-86.845533,40.518635
2224,-86.864843,40.50896
2225,-86.842923,40.519935
2226,-86.837364,40.515479
2227,-86.839704,40.517904
2228,-86.842553,40.519848
2229,-86.845155,40.508999
2230,-86.84048,40.511634
2231,-86.845907,40.509802
2232,-86.840101,40.511085
2233,-86.761522,40.512806
2234,-86.788343,40.513076
2235,-86.754568,40.530731
2236,-86.745612,40.534689
2237,-86.830539,40.51226
2238,-86.833375,40.510056
2239,-86.831356,40.510912
2240,-86.81122,40.51555
2241,-86.802494,40.513193
2242,-86.806152,40.515916
2243,-86.808251,40.506923
2244,-86.806615,40.508521
2245,-86.812868,40.503399
2246,-86.752763,40.538739
2247,-86.750961,40.540454
2248,-86.76998,40.536893
2249,-86.76695,40.53838
2250,-86.781766,40.538911
2251,-86.779756,40.538132
2252,-86.789536,40.530811
2253,-86.788876,40.533077
2254,-86.788217,40.53088
2255,-86.788036,40.533054
2256,-86.78612,40.524151
2257,-86.789447,40.53001
2258,-86.785461,40.52422
2259,-86.787947,40.530261
2260,-86.824185,40.495923
2261,-86.760259,40.52924
2262,-86.762229,40.538507
2263,-86.736884,40.551582
2264,-86.764724,40.542389
2265,-86.763909,40.542393
2266,-86.779238,40.562088
2267,-86.764826,40.56209
2268,-86.779714,40.55536
2269,-86.815592,40.500035
2270,-86.816168,40.500035
2271,-86.816923,40.500035
2272,-86.725363,40.549
2273,-86.76004,40.528903
2274,-86.778916,40.517841
2275,-86.755289,40.530313
2276,-86.815074,40.500271
2277,-86.916084,40.378072
2278,-86.794063,40.535939
2279,-86.8012,40.548136
2280,-86.828255,40.535595
2281,-86.823401,40.558617
2282,-86.864591,40.556385
2283,-86.842359,40.520844
2284,-86.829604,40.535778
2285,-86.834404,40.539827
2286,-86.835959,40.522274
2287,-86.837365,40.52657
2288,-86.836549,40.521727
2289,-86.816948,40.54333
2290,-86.817046,40.544042
2291,-86.817098,40.546507
2292,-86.819708,40.546489
2293,-86.909844,40.375772
2294,-86.837174,40.515588
2295,-86.835482,40.515833
2296,-86.835993,40.515804
2297,-86.823124,40.520698
2298,-86.8383,40.510018
2299,-86.860873,40.490371
2300,-86.845877,40.504208
2301,-86.840229,40.529864
2302,-86.838379,40.525773
2303,-86.845995,40.542611
2304,-86.848252,40.547622
2305,-86.850961,40.553637
2306,-86.854608,40.561793
2307,-86.804945,40.562112
2308,-86.821808,40.547541
2309,-86.832811,40.530153
2310,-86.843934,40.518305
2311,-86.849718,40.509374
2312,-86.849746,40.51337
2313,-86.854649,40.50415
2314,-86.850598,40.508373
2315,-86.855957,40.502273
2316,-86.850941,40.518646
2317,-86.850903,40.517682
2318,-86.853114,40.518626
2319,-86.853074,40.51714
2320,-86.856628,40.518595
2321,-86.854847,40.515172
2322,-86.856459,40.518466
2323,-86.863822,40.508097
2324,-86.860534,40.506494
2325,-86.861683,40.511425
2326,-86.861546,40.5065
2327,-86.860568,40.50317
2328,-86.860375,40.502769
2329,-86.8612,40.502946
2330,-86.862183,40.503324
2331,-86.86267,40.502259
2332,-86.862625,40.503671
2333,-86.870837,40.503994
2334,-86.872059,40.502407
2335,-86.869347,40.51156
2336,-86.869834,40.511428
2337,-86.86984,40.511238
2338,-86.837009,40.507021
2339,-86.831948,40.507909
2340,-86.90923,40.379825
2341,-86.908141,40.379823
2342,-86.898732,40.473415
2343,-86.89872,40.474443
2344,-86.908141,40.380153
2345,-86.896787,40.473616
2346,-86.831193,40.507428
2347,-86.891527,40.425535
2348,-86.908141,40.380524
2349,-86.907306,40.380152
2350,-86.907309,40.380526
2351,-86.907309,40.379841
2352,-86.829467,40.51285
2353,-86.908142,40.379439
2354,-86.833891,40.410619
2355,-86.834159,40.417627
2356,-86.838398,40.509899
2357,-86.843018,40.509662
2358,-86.83929,40.51035
2359,-86.837089,40.514667
2360,-86.839869,40.510603
2361,-86.840527,40.512405
2362,-86.807322,40.508868
2363,-86.761697,40.524393
2364,-86.762725,40.525881
2365,-86.772742,40.519018
2366,-86.77437,40.519531
2367,-86.771745,40.504782
2368,-86.908901,40.379433
2369,-86.771883,40.504328
2370,-86.777179,40.517034
2371,-86.778744,40.517423
2372,-86.777103,40.518282
2373,-86.755019,40.529822
2374,-86.759527,40.489459
2375,-86.892598,40.42621
2376,-86.892332,40.427292
2377,-86.788412,40.513092
2378,-86.815036,40.500035
2379,-86.850148,40.533118
2380,-86.838651,40.508499
2381,-86.835554,40.515058
2382,-86.835524,40.515379
2383,-86.761789,40.500371
2384,-86.757232,40.500846
2385,-86.90722,40.379439
2386,-86.845996,40.508932
2387,-86.84575,40.508951
2388,-86.845923,40.504439
2389,-86.836315,40.515113
2390,-86.836945,40.515342
2391,-86.778126,40.562044
2392,-86.774344,40.562089
2393,-86.763931,40.562091
2394,-86.773401,40.562086
2395,-86.771293,40.562082
2396,-86.758594,40.562062
2397,-86.788558,40.513728
2398,-86.845367,40.506862
2399,-86.845651,40.508411
2400,-86.829738,40.440819
2401,-86.829512,40.440835
2402,-86.828613,40.513062
2403,-86.893134,40.375749
2404,-86.891421,40.375715
2405,-86.835564,40.514943
2406,-86.893111,40.377749
2407,-86.893124,40.376608
2408,-86.893141,40.375122
2409,-86.836031,40.514941
2410,-86.836012,40.515365
2411,-86.837301,40.515328
2412,-86.89433,40.376586
2413,-86.837096,40.5071
2414,-86.838123,40.508024
2415,-86.830347,40.511178
2416,-86.830843,40.5122
2417,-86.835715,40.507912
2418,-86.839123,40.509026
2419,-86.894331,40.376009
2420,-86.846127,40.504296
2421,-86.894331,40.37724
2422,-86.840008,40.441735
2423,-86.810652,40.433395
2424,-86.722939,40.558406
2425,-86.720823,40.561957
2426,-86.714477,40.556921
2427,-86.735867,40.554844
2428,-86.700286,40.553788
2429,-86.695336,40.558068
2430,-86.712733,40.54802
2431,-86.704389,40.55211
2432,-86.695214,40.547381
2433,-86.695351,40.553518
2434,-86.699383,40.547729
2435,-86.714953,40.547012
2436,-86.73834,40.533435
2437,-86.738046,40.533727
2438,-86.733572,40.533277
2439,-86.737648,40.533412
2440,-86.719985,40.533281
2441,-86.725883,40.533279
2442,-86.714797,40.533283
2443,-86.714832,40.536437
2444,-86.695153,40.533034
2445,-86.695171,40.537268
2446,-86.704779,40.533156
2447,-86.73948,40.532862
2448,-86.695033,40.532576
2449,-86.744156,40.530892
2450,-86.745147,40.530565
2451,-86.894331,40.375773
2452,-86.747213,40.528396
2453,-86.744815,40.529359
2454,-86.747572,40.527641
2455,-86.722292,40.527217
2456,-86.888999,40.376324
2457,-86.889574,40.377725
2458,-86.744243,40.526636
2459,-86.747122,40.526589
2460,-86.745774,40.526611
2461,-86.748202,40.528007
2462,-86.714552,40.521429
2463,-86.714708,40.529023
2464,-86.713533,40.521407
2465,-86.712334,40.521407
2466,-86.712273,40.520995
2467,-86.711133,40.521018
2468,-86.711104,40.521316
2469,-86.711103,40.520698
2470,-86.710503,40.520995
2471,-86.713472,40.519667
2472,-86.712273,40.519668
2473,-86.711313,40.519737
2474,-86.714492,40.519667
2475,-86.714523,40.520568
2476,-86.894331,40.375109
2477,-87.077669,40.416931
2478,-87.077009,40.412141
2479,-86.733381,40.518792
2480,-86.746549,40.518764
2481,-86.733531,40.526183
2482,-86.714461,40.518798
2483,-86.713472,40.518821
2484,-86.888541,40.377121
2485,-86.713982,40.518798
2486,-86.712212,40.518752
2487,-86.711192,40.518776
2488,-86.695091,40.518663
2489,-86.695078,40.521786
2490,-86.702557,40.518716
2491,-86.713382,40.518455
2492,-86.712301,40.518203
2493,-86.695091,40.518274
2494,-86.711432,40.518203
2495,-86.713681,40.517379
2496,-86.714401,40.517356
2497,-86.712721,40.517334
2498,-86.71437,40.516097
2499,-86.878703,40.516738
2500,-86.879074,40.516222
2501,-86.747619,40.512469
2502,-86.733346,40.511606
2503,-86.69509,40.511271
2504,-86.69509,40.511437
2505,-86.739132,40.511169
2506,-86.733364,40.508591
2507,-86.727915,40.504239
2508,-86.72875,40.504242
2509,-86.727948,40.509159
2510,-86.714264,40.50576
2511,-86.72117,40.50423
2512,-86.880881,40.516749
2513,-86.887336,40.381578
2514,-86.886617,40.38222
2515,-86.695088,40.504154
2516,-86.889526,40.38213
2517,-86.894005,40.383869
2518,-86.894005,40.381764
2519,-86.697993,40.561882
2520,-86.719033,40.5493
2521,-86.698684,40.559383
2522,-86.723024,40.548704
2523,-86.72527,40.554979
2524,-86.728688,40.561983
2525,-86.733539,40.527541
2526,-86.733054,40.523185
2527,-86.734975,40.535496
2528,-86.741042,40.535859
2529,-86.722349,40.522869
2530,-86.723551,40.543252
2531,-86.732835,40.508928
2532,-86.695211,40.546722
2533,-86.706313,40.544886
2534,-86.700021,40.547208
2535,-86.714901,40.542451
2536,-86.710363,40.546441
2537,-86.709186,40.547879
2538,-86.695336,40.556008
2539,-86.708104,40.549242
2540,-86.695176,40.538557
2541,-86.702449,40.539874
2542,-86.706737,40.518745
2543,-86.710169,40.518768
2544,-86.706814,40.518136
2545,-86.695046,40.529238
2546,-86.733362,40.509053
2547,-86.714363,40.515205
2548,-86.711971,40.516785
2549,-86.695091,40.517211
2550,-86.702831,40.518718
2551,-86.703295,40.518721
2552,-86.706099,40.518741
2553,-86.74906,40.5151
2554,-86.697448,40.552687
2555,-86.69986,40.547736
2556,-86.699562,40.54727
2557,-86.704754,40.533971
2558,-86.710812,40.518773
2559,-86.71133,40.517474
2560,-86.705076,40.53316
2561,-86.708107,40.533198
2562,-86.710402,40.519802
2563,-86.711526,40.516976
2564,-86.714791,40.508816
2565,-86.710465,40.518771
2566,-86.695339,40.55737
2567,-86.695351,40.561534
2568,-86.695353,40.561874
2569,-86.697178,40.56188
2570,-86.697568,40.56188
2571,-86.891976,40.383859
2572,-86.891974,40.384304
2573,-86.849946,40.523904
2574,-86.849951,40.524489
2575,-86.70764,40.549644
2576,-86.702587,40.544409
2577,-86.716941,40.538345
2578,-86.716959,40.529421
2579,-86.707916,40.530216
2580,-86.748498,40.528514
2581,-86.745691,40.532241
2582,-86.745598,40.53478
2583,-86.746796,40.532893
2584,-86.743734,40.532608
2585,-86.711908,40.516925
2586,-86.709649,40.519988
2587,-86.879093,40.51575
2588,-86.750961,40.518738
2589,-86.746663,40.516111
2590,-86.891971,40.385209
2591,-86.973788,40.474434
2592,-86.97382,40.475099
2593,-86.737041,40.509169
2594,-86.745381,40.502417
2595,-86.890828,40.385191
2596,-86.880629,40.516096
2597,-86.71115,40.506604
2598,-86.889574,40.380086
2599,-86.701496,40.517048
2600,-86.704042,40.519948
2601,-86.697697,40.510555
2602,-86.697961,40.558689
2603,-86.722259,40.547502
2604,-86.891824,40.380086
2605,-86.991725,40.493313
2606,-86.920323,40.411533
2607,-86.921225,40.412499
2608,-86.887996,40.380086
2609,-86.898225,40.373946
2610,-86.898999,40.37188
2611,-86.999024,40.468158
2612,-86.994476,40.467762
2613,-86.995794,40.467867
2614,-86.994444,40.46669
2615,-86.9958,40.466968
2616,-86.980268,40.467282
2617,-86.994412,40.456674
2618,-86.980764,40.46293
2619,-86.982645,40.463594
2620,-86.997125,40.4567
2621,-86.996828,40.454594
2622,-86.99758,40.454658
2623,-86.997548,40.45389
2624,-86.994348,40.454738
2625,-86.9947,40.454914
2626,-86.9935,40.454146
2627,-86.98974,40.459186
2628,-86.989535,40.461418
2629,-86.98894,40.459186
2630,-86.9961,40.453482
2631,-86.992007,40.453109
2632,-86.984061,40.447637
2633,-86.982968,40.448381
2634,-86.920329,40.411491
2635,-86.986652,40.49029
2636,-86.976844,40.490194
2637,-86.955116,40.490034
2638,-86.895008,40.373355
2639,-86.895008,40.372215
2640,-86.948459,40.490018
2641,-86.948543,40.495702
2642,-86.934219,40.491202
2643,-86.863966,40.42376
2644,-86.863912,40.422515
2645,-86.957004,40.490048
2646,-86.976908,40.482834
2647,-86.980316,40.47549
2648,-86.976892,40.47604
2649,-86.980271,40.467705
2650,-86.975052,40.475282
2651,-86.97494,40.473634
2652,-86.973804,40.47357
2653,-86.97318,40.47453
2654,-86.972684,40.473378
2655,-86.971772,40.475266
2656,-86.9627,40.478962
2657,-86.964187,40.479825
2658,-86.962764,40.477394
2659,-86.96462,40.477346
2660,-86.96278,40.474722
2661,-86.964236,40.47501
2662,-86.962812,40.475202
2663,-86.964204,40.475154
2664,-86.980236,40.46365
2665,-86.981516,40.461106
2666,-86.983004,40.460482
2667,-86.981495,40.460099
2668,-86.98022,40.462674
2669,-86.980236,40.462418
2670,-86.963995,40.452866
2671,-86.98022,40.460066
2672,-86.980233,40.461918
2673,-86.983523,40.460477
2674,-86.980939,40.44549
2675,-86.980139,40.454978
2676,-86.98016,40.456326
2677,-86.987388,40.45445
2678,-86.980139,40.452642
2679,-86.980091,40.44549
2680,-86.973788,40.472578
2681,-86.974988,40.472546
2682,-86.973756,40.470882
2683,-86.974796,40.470818
2684,-86.974908,40.46933
2685,-86.973996,40.471618
2686,-86.973756,40.470146
2687,-86.971692,40.470882
2688,-86.973676,40.469378
2689,-86.973388,40.468098
2690,-86.973484,40.467362
2691,-86.977934,40.46731
2692,-86.973132,40.46733
2693,-86.973228,40.46685
2694,-86.972876,40.472674
2695,-86.971692,40.471778
2696,-86.971708,40.473394
2697,-86.972812,40.471682
2698,-86.972588,40.468978
2699,-86.971692,40.468946
2700,-86.971052,40.467426
2701,-86.971084,40.466642
2702,-86.974684,40.46685
2703,-86.973228,40.466242
2704,-86.973228,40.46581
2705,-86.972012,40.465666
2706,-86.97198,40.464882
2707,-86.972908,40.464834
2708,-86.971084,40.465698
2709,-86.971947,40.464386
2710,-86.971115,40.464882
2711,-86.966939,40.467554
2712,-86.966652,40.470626
2713,-86.965499,40.46757
2714,-86.966199,40.467562
2715,-86.962059,40.458482
2716,-86.966491,40.458434
2717,-86.964299,40.456098
2718,-86.964315,40.45557
2719,-86.964315,40.455826
2720,-86.970615,40.452774
2721,-86.961931,40.450626
2722,-86.956956,40.48749
2723,-86.959452,40.48877
2724,-86.962748,40.482946
2725,-86.959898,40.485059
2726,-86.954908,40.489778
2727,-86.954092,40.489298
2728,-86.956655,40.480033
2729,-86.953116,40.488642
2730,-86.953259,40.48205
2731,-86.948587,40.485522
2732,-86.962812,40.476834
2733,-86.964076,40.47629
2734,-86.962812,40.475858
2735,-86.966711,40.475324
2736,-86.962635,40.473794
2737,-86.965132,40.473634
2738,-86.962331,40.471986
2739,-86.956283,40.480322
2740,-86.952635,40.471906
2741,-86.948555,40.48781
2742,-86.944587,40.487698
2743,-86.942523,40.481266
2744,-86.939995,40.47941
2745,-86.942123,40.481602
2746,-86.942123,40.482194
2747,-86.940715,40.48053
2748,-86.939275,40.480386
2749,-86.939019,40.478482
2750,-86.937627,40.478498
2751,-86.939019,40.477698
2752,-86.937237,40.480246
2753,-86.939019,40.47693
2754,-86.937051,40.477426
2755,-86.938987,40.476226
2756,-86.938091,40.476914
2757,-86.939,40.475288
2758,-86.963276,40.471618
2759,-86.962155,40.467618
2760,-86.962136,40.468362
2761,-86.965004,40.467577
2762,-86.962171,40.466306
2763,-86.960635,40.467618
2764,-86.959867,40.467586
2765,-86.961883,40.466306
2766,-86.959867,40.467426
2767,-86.959803,40.467218
2768,-86.958827,40.467682
2769,-86.958923,40.467282
2770,-86.958283,40.466578
2771,-86.962171,40.465138
2772,-86.961915,40.465186
2773,-86.962075,40.46373
2774,-86.961819,40.46357
2775,-86.962107,40.463442
2776,-86.962091,40.461682
2777,-86.962059,40.460882
2778,-86.960395,40.464178
2779,-86.953547,40.47197
2780,-86.952603,40.469138
2781,-86.951563,40.470626
2782,-86.951515,40.47005
2783,-86.949835,40.470626
2784,-86.952603,40.46869
2785,-86.949867,40.468706
2786,-86.952635,40.468258
2787,-86.952667,40.467634
2788,-86.952667,40.467106
2789,-86.952331,40.467618
2790,-86.952379,40.467138
2791,-86.951563,40.469586
2792,-86.949819,40.470002
2793,-86.951771,40.467618
2794,-86.951083,40.467618
2795,-86.951083,40.465143
2796,-86.950315,40.467586
2797,-86.952667,40.466265
2798,-86.962027,40.457938
2799,-86.962027,40.457522
2800,-86.962923,40.456114
2801,-86.962907,40.455874
2802,-86.966347,40.457394
2803,-86.962011,40.456258
2804,-86.962011,40.45549
2805,-86.960283,40.45621
2806,-86.962923,40.455538
2807,-86.961963,40.454946
2808,-86.961947,40.452978
2809,-86.960251,40.455618
2810,-86.961211,40.455618
2811,-86.960203,40.454914
2812,-86.959643,40.455586
2813,-86.958955,40.454946
2814,-86.959531,40.457954
2815,-86.959163,40.458018
2816,-86.957179,40.457938
2817,-86.959179,40.457218
2818,-86.957195,40.457186
2819,-86.959179,40.45645
2820,-86.958891,40.456434
2821,-86.958059,40.454994
2822,-86.958091,40.45645
2823,-86.957163,40.456418
2824,-86.961883,40.445778
2825,-86.957611,40.44589
2826,-86.9563,40.445944
2827,-86.954395,40.445954
2828,-86.952203,40.450354
2829,-86.951195,40.449218
2830,-86.949419,40.448642
2831,-86.951915,40.44597
2832,-86.950827,40.449442
2833,-86.949787,40.47157
2834,-86.949147,40.47157
2835,-86.949195,40.469634
2836,-86.948315,40.471074
2837,-86.948331,40.469602
2838,-86.949835,40.469586
2839,-86.949851,40.468242
2840,-86.949819,40.467634
2841,-86.949195,40.467554
2842,-86.951083,40.464754
2843,-86.948955,40.467586
2844,-86.948923,40.468354
2845,-86.94916,40.461753
2846,-86.949155,40.460813
2847,-86.947723,40.469602
2848,-86.948267,40.467602
2849,-86.947912,40.467589
2850,-86.947371,40.46757
2851,-86.947435,40.466658
2852,-86.946763,40.46757
2853,-86.946795,40.466994
2854,-86.946507,40.46757
2855,-86.946539,40.466882
2856,-86.945956,40.467561
2857,-86.945563,40.467554
2858,-86.945531,40.466866
2859,-86.948091,40.466594
2860,-86.947355,40.464354
2861,-86.947035,40.464354
2862,-86.946491,40.464338
2863,-86.946027,40.464338
2864,-86.945483,40.46429
2865,-86.944955,40.464226
2866,-86.943003,40.467586
2867,-86.943003,40.470482
2868,-86.944199,40.467571
2869,-86.939511,40.466734
2870,-86.942155,40.470402
2871,-86.938939,40.469346
2872,-86.939051,40.471506
2873,-86.939275,40.467362
2874,-86.938635,40.467746
2875,-86.934683,40.470338
2876,-86.939011,40.467734
2877,-86.938251,40.46597
2878,-86.939097,40.466483
2879,-86.895459,40.373353
2880,-86.949003,40.448626
2881,-86.948107,40.449058
2882,-86.897144,40.373346
2883,-86.999563,40.407379
2884,-86.994849,40.416452
2885,-86.992539,40.417299
2886,-86.992651,40.421683
2887,-86.993435,40.416755
2888,-86.993771,40.418691
2889,-86.993483,40.415923
2890,-86.990059,40.420419
2891,-86.991179,40.417747
2892,-86.989659,40.417907
2893,-86.990667,40.415347
2894,-86.989387,40.414979
2895,-86.989898,40.404227
2896,-86.919371,40.407526
2897,-86.919833,40.407299
2898,-86.989051,40.415747
2899,-86.981931,40.413635
2900,-86.999467,40.406995
2901,-86.89695,40.372304
2902,-86.999483,40.401843
2903,-86.923993,40.398483
2904,-86.935121,40.394457
2905,-86.951738,40.397667
2906,-86.994903,40.387734
2907,-86.895871,40.372295
2908,-86.999562,40.374179
2909,-86.991306,40.374099
2910,-86.999418,40.360596
2911,-86.984265,40.362708
2912,-86.955513,40.373987
2913,-86.982233,40.359396
2914,-86.999273,40.344932
2915,-86.965803,40.441534
2916,-86.965803,40.441522
2917,-86.990629,40.438163
2918,-86.980123,40.445074
2919,-86.978971,40.444562
2920,-86.978971,40.44549
2921,-86.966283,40.439074
2922,-86.980123,40.423747
2923,-86.980132,40.426309
2924,-86.980107,40.422643
2925,-86.982715,40.422627
2926,-86.978683,40.423731
2927,-86.978603,40.421043
2928,-86.975579,40.422227
2929,-86.964929,40.443467
2930,-86.964317,40.445184
2931,-86.964587,40.44269
2932,-86.964995,40.445163
2933,-86.964395,40.442226
2934,-86.964715,40.441602
2935,-86.963531,40.438914
2936,-86.966315,40.434706
2937,-86.961803,40.437122
2938,-86.963339,40.441602
2939,-86.963291,40.441026
2940,-86.961803,40.438562
2941,-86.970811,40.431427
2942,-86.969227,40.431395
2943,-86.970987,40.428163
2944,-86.968971,40.430835
2945,-86.973291,40.428419
2946,-86.971082,40.419859
2947,-86.968715,40.430835
2948,-86.966267,40.432898
2949,-86.966267,40.432003
2950,-86.963339,40.430723
2951,-86.967947,40.431459
2952,-86.966267,40.431779
2953,-86.982779,40.416643
2954,-86.981451,40.416163
2955,-86.981483,40.416627
2956,-86.972317,40.416438
2957,-86.981515,40.415747
2958,-86.970986,40.416595
2959,-86.971114,40.410611
2960,-86.978891,40.419155
2961,-86.970954,40.418931
2962,-86.971021,40.41942
2963,-86.97017,40.417059
2964,-86.97081,40.416531
2965,-86.97017,40.416627
2966,-86.969834,40.416595
2967,-86.921434,40.400018
2968,-86.851308,40.436835
2969,-86.964506,40.419027
2970,-86.964186,40.417459
2971,-86.963978,40.418387
2972,-86.963674,40.416771
2973,-86.962202,40.406499
2974,-86.968993,40.408541
2975,-86.969312,40.445653
2976,-86.961851,40.444066
2977,-86.963115,40.443666
2978,-86.961883,40.441618
2979,-86.961803,40.440386
2980,-86.951755,40.43949
2981,-86.954575,40.442572
2982,-86.95986,40.440351
2983,-86.958491,40.437506
2984,-86.959178,40.435925
2985,-86.958491,40.438146
2986,-86.957979,40.435378
2987,-86.956971,40.434947
2988,-86.954507,40.447394
2989,-86.954328,40.448117
2990,-86.954443,40.44621
2991,-86.953499,40.447074
2992,-86.953819,40.44621
2993,-86.956699,40.439138
2994,-86.95225,40.432803
2995,-86.952314,40.426883
2996,-86.946376,40.428883
2997,-86.954154,40.425683
2998,-86.954154,40.425155
2999,-86.95353,40.421827
3000,-86.956058,40.423331
3001,-86.955434,40.424835
3002,-86.954425,40.426784
3003,-86.95233,40.425155
3004,-86.952346,40.421843
3005,-86.949595,40.445986
3006,-86.949611,40.445762
3007,-86.950075,40.445474
3008,-86.948779,40.445474
3009,-86.948747,40.445698
3010,-86.947947,40.445618
3011,-86.948235,40.445794
3012,-86.944299,40.445938
3013,-86.944049,40.445551
3014,-86.933738,40.445922
3015,-86.93433,40.445923
3016,-86.941738,40.442306
3017,-86.941594,40.44437
3018,-86.941947,40.442279
3019,-86.941564,40.441904
3020,-87.05158,40.343696
3021,-86.942282,40.423139
3022,-86.94049,40.424179
3023,-86.946676,40.422028
3024,-86.943098,40.416835
3025,-86.943154,40.419765
3026,-86.938138,40.418259
3027,-86.93201,40.416867
3028,-86.96225,40.419971
3029,-86.96225,40.419011
3030,-86.961658,40.418403
3031,-86.961658,40.417116
3032,-86.961658,40.416851
3033,-86.961818,40.411171
3034,-86.961821,40.40917
3035,-86.885473,40.365322
3036,-86.886808,40.365322
3037,-86.95753,40.413971
3038,-86.959402,40.411203
3039,-86.95745,40.413395
3040,-86.957162,40.413923
3041,-86.952666,40.410915
3042,-86.957146,40.410659
3043,-86.96013,40.434068
3044,-86.958723,40.433331
3045,-86.952634,40.409923
3046,-86.95233,40.416931
3047,-86.952332,40.417727
3048,-86.947498,40.415651
