31721,-121.964574,37.395314
31722,-121.964986,37.394368
31723,-121.965291,37.394887
31724,-121.965642,37.395566
31725,-121.966023,37.396314
31726,-121.966435,37.397
31727,-121.966862,37.397908
31728,-121.966161,37.398183
31729,-121.96581,37.397661
31730,-121.964513,37.395764
31731,-121.963749,37.397488
31732,-121.964209,37.39815
31733,-121.964646,37.398778
31734,-121.964206,37.39995
31735,-121.965171,37.399532
31736,-121.961748,37.398333
31737,-121.963162,37.400402
31738,-121.963969,37.39604
31739,-121.964019,37.396023
31740,-121.963693,37.401178
31741,-121.963569,37.40124
31742,-121.965697,37.400289
31743,-121.965217,37.400481
31744,-121.967488,37.399548
31745,-121.954472,37.404145
31746,-121.95563,37.404762
31747,-121.967087,37.398972
31748,-121.958165,37.402972
31749,-121.963515,37.401716
31750,-121.963303,37.401365
31751,-121.965444,37.400766
31752,-121.965198,37.400876
31753,-121.965636,37.400693
31754,-121.968893,37.398961
31755,-121.968587,37.398068
31756,-121.968343,37.397313
31757,-121.969552,37.405218
31758,-121.968652,37.402037
31759,-121.967831,37.405938
31760,-121.967113,37.406238
31761,-121.96687,37.40634
31762,-121.964096,37.402704
31763,-121.96657,37.40644
31764,-121.964887,37.403953
31765,-121.964669,37.40364
31766,-121.968397,37.406693
31767,-121.970128,37.40602
31768,-121.96747,37.40784
31769,-121.97399,37.416837
31770,-121.973318,37.416994
31771,-121.970943,37.412928
31772,-121.968858,37.409843
31773,-121.968328,37.40891
31774,-121.971664,37.411922
31775,-121.971192,37.40557
31776,-121.97807,37.40844
31777,-121.978094,37.410779
31778,-121.977921,37.415128
31779,-121.97927,37.41074
31780,-121.980596,37.405728
31781,-121.978033,37.405888
31782,-121.982076,37.405621
31783,-121.982305,37.410634
31784,-121.98007,37.41074
31785,-121.985071,37.41075
31786,-121.984487,37.405446
31787,-121.98027,37.41534
31788,-121.98027,37.41234
31789,-121.982298,37.411831
31790,-121.986827,37.410626
31791,-121.98677,37.41214
31792,-121.94512,37.395565
31793,-121.94568,37.395254
31794,-121.97787,37.41644
31795,-121.97667,37.41694
31796,-121.97467,37.41784
31797,-121.973608,37.417933
31798,-121.945276,37.394767
31799,-121.97367,37.41834
31800,-121.944169,37.395612
31801,-121.96777,37.418939
31802,-121.967212,37.418312
31803,-121.96807,37.418339
31804,-121.969984,37.41825
31805,-121.967549,37.418908
31806,-121.967603,37.418939
31807,-121.945502,37.395714
31808,-121.95922,37.409727
31809,-121.958509,37.40346
31810,-121.958769,37.40274
31811,-121.959669,37.40244
31812,-121.960469,37.40214
31813,-121.961269,37.40184
31814,-121.962069,37.40154
31815,-121.963069,37.40104
31816,-121.959181,37.40333
31817,-121.959571,37.404052
31818,-121.963567,37.402684
31819,-121.962699,37.402852
31820,-121.960119,37.403811
31821,-121.959989,37.403502
31822,-121.962906,37.403533
31823,-121.96227,37.403708
31824,-121.960575,37.404427
31825,-121.959772,37.404556
31826,-121.963793,37.403782
31827,-121.963412,37.403651
31828,-121.963806,37.4033
31829,-121.964043,37.40431
31830,-121.964544,37.404106
31831,-121.959924,37.404991
31832,-121.961302,37.405282
31833,-121.963078,37.404416
31834,-121.964529,37.405121
31835,-121.963599,37.405932
31836,-121.96318,37.406116
31837,-121.962703,37.40631
31838,-121.961721,37.4067
31839,-121.961548,37.406414
31840,-121.959015,37.405388
31841,-121.960638,37.406803
31842,-121.958057,37.405833
31843,-121.95639,37.405304
31844,-121.961111,37.408818
31845,-121.956874,37.405038
31846,-121.963369,37.40724
31847,-121.963937,37.407069
31848,-121.964369,37.40694
31849,-121.964794,37.404719
31850,-121.964046,37.407447
31851,-121.964987,37.408795
31852,-121.96462,37.410336
31853,-121.946039,37.400292
31854,-121.951608,37.401824
31855,-121.951361,37.402068
31856,-121.952562,37.40274
31857,-121.959989,37.396482
31858,-121.960669,37.39754
31859,-121.952854,37.402605
31860,-121.951169,37.39154
31861,-121.955369,37.38964
31862,-121.954269,37.39014
31863,-121.958869,37.39474
31864,-121.957069,37.39204
31865,-121.953669,37.39174
31866,-121.954669,37.39314
31867,-121.951369,37.39184
31868,-121.949669,37.39264
31869,-121.95116,37.393611
31870,-121.95075,37.393937
31871,-121.952069,37.39364
31872,-121.952669,37.39454
31873,-121.952469,37.39344
31874,-121.953069,37.39444
31875,-121.951344,37.393993
31876,-121.952335,37.394712
31877,-121.955869,37.39514
31878,-121.953669,37.39524
31879,-121.953369,37.39494
31880,-121.956769,37.39574
31881,-121.954557,37.396572
31882,-121.955224,37.396476
31883,-121.953413,37.396235
31884,-121.952477,37.395589
31885,-121.954669,37.39674
31886,-121.950345,37.399167
31887,-121.954748,37.400138
31888,-121.945458,37.397461
31889,-121.944028,37.397915
31890,-121.943839,37.397442
31891,-121.943659,37.398037
31892,-121.943623,37.39896
31893,-121.945372,37.398946
31894,-121.944633,37.399375
31895,-121.94301,37.399905
31896,-121.942793,37.400119
31897,-121.943695,37.399948
31898,-121.94603,37.399461
31899,-122.029671,37.40204
31900,-122.032772,37.40124
31901,-122.030471,37.40014
31902,-122.035072,37.40094
31903,-122.0329,37.401638
31904,-122.027071,37.40274
31905,-122.026971,37.40314
31906,-122.027571,37.40264
31907,-122.029371,37.40264
31908,-122.027171,37.40234
31909,-122.027271,37.40184
31910,-122.032272,37.40184
31911,-122.027871,37.39944
31912,-122.027571,37.40064
31913,-122.022871,37.39814
31914,-122.026871,37.40174
31915,-122.0224,37.399318
31916,-122.022271,37.39964
31917,-122.026371,37.40164
31918,-122.026471,37.40074
31919,-122.025771,37.40054
31920,-122.024771,37.40034
31921,-122.023971,37.40004
31922,-122.023071,37.39974
31923,-122.021823,37.400938
31924,-122.021271,37.40254
31925,-122.022271,37.40284
31926,-122.023371,37.40284
31927,-122.022371,37.40314
31928,-122.024371,37.40274
31929,-122.025271,37.40244
31930,-122.022571,37.40364
31931,-122.020771,37.40394
31932,-122.020571,37.40414
31933,-122.026471,37.40284
31934,-122.023771,37.40364
31935,-121.987574,37.411928
31936,-121.987571,37.41064
31937,-122.037272,37.40164
31938,-122.050301,37.404321
31939,-122.037272,37.40144
31940,-122.051209,37.405322
31941,-122.037296,37.407658
31942,-122.037272,37.40634
31943,-122.049839,37.405717
31944,-122.037987,37.412439
31945,-122.037361,37.412457
31946,-122.037372,37.41184
31947,-122.058372,37.40604
31948,-122.058462,37.405452
31949,-122.060173,37.405713
31950,-122.060127,37.406522
31951,-122.056972,37.40584
31952,-122.057064,37.405238
31953,-122.050372,37.40604
31954,-122.056772,37.40754
31955,-122.055572,37.40724
31956,-122.054572,37.40704
31957,-122.054072,37.40694
31958,-122.051272,37.40704
31959,-122.053572,37.40844
31960,-122.052172,37.40824
31961,-122.054172,37.40864
31962,-122.055072,37.40874
31963,-122.056272,37.40914
31964,-122.057713,37.408743
31965,-122.064872,37.40714
31966,-122.064875,37.40737
31967,-122.060303,37.409522
31968,-122.060005,37.409238
31969,-122.063422,37.407308
31970,-122.063972,37.40984
31971,-122.063072,37.41004
31972,-122.062472,37.41014
31973,-122.062172,37.40954
31974,-122.062354,37.40942
31975,-122.062355,37.409429
31976,-122.063606,37.408147
31977,-122.062172,37.408185
31978,-122.061729,37.407956
31979,-122.058072,37.40964
31980,-122.057747,37.408734
31981,-122.056672,37.41004
31982,-122.053572,37.41094
31983,-122.054572,37.41084
31984,-122.054072,37.41094
31985,-122.055272,37.41214
31986,-122.054772,37.41234
31987,-122.057572,37.41144
31988,-122.05941,37.410504
31989,-122.058403,37.41087
31990,-122.06115,37.410329
31991,-122.061272,37.41064
31992,-122.061372,37.41104
31993,-122.059792,37.411138
31994,-122.058739,37.411443
31995,-122.057872,37.41194
31996,-122.061272,37.41194
31997,-122.058572,37.41344
31998,-122.055572,37.41274
31999,-122.055172,37.41294
32000,-122.056372,37.41424
32001,-122.055772,37.41434
32002,-122.059172,37.41464
32003,-122.057186,37.415335
32004,-122.061872,37.41194
32005,-122.062572,37.41254
32006,-122.062272,37.41374
32007,-122.062688,37.41374
32008,-122.063161,37.412278
32009,-122.062172,37.41484
32010,-122.062172,37.415333
32011,-122.059272,37.41484
32012,-122.059472,37.41604
32013,-122.061943,37.41604
32014,-122.058023,37.416873
32015,-122.054872,37.416503
32016,-122.054872,37.41474
32017,-122.057172,37.41534
32018,-122.057259,37.415433
32019,-122.059372,37.41744
32020,-122.058022,37.417211
32021,-122.061467,37.417512
32022,-122.062172,37.41604
32023,-122.062272,37.41754
32024,-122.064272,37.41374
32025,-122.064262,37.413983
32026,-122.064352,37.417127
32027,-122.064273,37.41714
32028,-122.062372,37.419039
32029,-122.060972,37.419039
32030,-122.059242,37.418613
32031,-122.059074,37.419369
32032,-122.060154,37.421342
32033,-122.034972,37.426439
32034,-122.037372,37.41914
32035,-122.037407,37.416554
32036,-122.043372,37.42054
32037,-122.041072,37.426739
32038,-122.041047,37.427004
32039,-122.058172,37.425239
32040,-122.059105,37.424297
32041,-122.058772,37.424739
32042,-122.058588,37.425363
32043,-122.058266,37.426456
32044,-122.053835,37.415724
32045,-122.058272,37.426639
32046,-122.049172,37.426139
32047,-122.041135,37.427012
32048,-121.965727,37.45329
32049,-121.970821,37.461507
32050,-121.96567,37.453039
32051,-121.974771,37.459739
32052,-121.974771,37.460739
32053,-121.992172,37.464491
32054,-121.993471,37.462839
32055,-121.982171,37.451239
32056,-121.995471,37.464139
32057,-121.955581,37.237338
32058,-122.020872,37.461539
32059,-122.024272,37.460939
32060,-121.991271,37.433539
32061,-122.023808,37.465424
32062,-122.03837,37.46416
32063,-122.026261,37.461042
32064,-122.038318,37.455476
32065,-122.022201,37.465125
32066,-121.955855,37.237453
32067,-122.039372,37.454739
32068,-122.044782,37.460558
32069,-122.038306,37.453483
32070,-122.038312,37.454429
32071,-122.036548,37.451412
32072,-122.045672,37.449039
32073,-122.045271,37.460276
32074,-122.03207,37.451009
32075,-122.032327,37.450482
32076,-122.031772,37.445539
32077,-122.048185,37.458973
32078,-122.059773,37.446039
32079,-122.059673,37.464087
32080,-122.031541,37.451841
32081,-121.946369,37.419639
32082,-121.945969,37.431039
32083,-122.035272,37.40224
32084,-122.035472,37.40204
32085,-122.035472,37.40234
32086,-122.035237,37.401976
32087,-122.035137,37.402186
32088,-122.035353,37.401732
32089,-122.026871,37.40344
32090,-122.034772,37.40204
32091,-122.033691,37.401773
32092,-122.033052,37.401803
32093,-122.033592,37.40157
32094,-122.026771,37.40364
32095,-122.032015,37.402247
32096,-122.031972,37.40214
32097,-122.030672,37.40254
32098,-122.027171,37.40394
32099,-122.033518,37.401781
32100,-122.033104,37.402951
32101,-122.034972,37.40254
32102,-122.034472,37.40354
32103,-122.034372,37.40404
32104,-122.033972,37.40544
32105,-122.036072,37.40584
32106,-122.032768,37.404843
32107,-122.031272,37.40484
32108,-122.029972,37.40454
32109,-122.029072,37.40584
32110,-122.030872,37.40614
32111,-122.032371,37.406209
32112,-122.033546,37.406835
32113,-122.035372,37.40814
32114,-122.033172,37.40764
32115,-122.030472,37.40714
32116,-122.029772,37.40884
32117,-122.032624,37.409297
32118,-122.027111,37.408896
32119,-122.02714,37.409065
32120,-122.028071,37.40674
32121,-122.029572,37.40964
32122,-122.026771,37.40694
32123,-122.026771,37.40404
32124,-122.028471,37.40564
32125,-122.024471,37.40394
32126,-122.023536,37.406835
32127,-122.026371,37.40394
32128,-122.020571,37.40454
32129,-122.011271,37.40624
32130,-122.011571,37.40664
32131,-122.019185,37.408655
32132,-122.015868,37.407889
32133,-122.018729,37.410031
32134,-122.014686,37.409123
32135,-122.013511,37.408933
32136,-122.014533,37.405919
32137,-122.018871,37.40984
32138,-122.021598,37.40907
32139,-122.021258,37.410121
32140,-122.020571,37.41004
32141,-122.023322,37.409421
32142,-122.02674,37.410169
32143,-122.029072,37.41094
32144,-122.031872,37.41014
32145,-122.031472,37.41154
32146,-122.031883,37.411313
32147,-122.033972,37.41214
32148,-122.034772,37.40994
32149,-122.034472,37.41074
32150,-122.035972,37.41094
32151,-122.035572,37.41234
32152,-122.036172,37.41024
32153,-122.036772,37.40844
32154,-122.037172,37.40764
32155,-122.033972,37.41604
32156,-122.035372,37.41634
32157,-122.032872,37.41574
32158,-122.030572,37.41524
32159,-122.027872,37.41474
32160,-122.025572,37.41434
32161,-122.022771,37.41284
32162,-122.020713,37.411809
32163,-122.018256,37.411733
32164,-122.019278,37.413953
32165,-122.017463,37.413747
32166,-122.020013,37.414036
32167,-122.014152,37.410649
32168,-122.013404,37.412816
32169,-122.011374,37.408505
32170,-122.011451,37.408734
32171,-122.011176,37.408505
32172,-122.008262,37.407285
32173,-122.006324,37.413205
32174,-122.010325,37.406939
32175,-122.009559,37.413899
32176,-121.987575,37.412239
32177,-121.98717,37.41234
32178,-121.986776,37.412438
32179,-121.989177,37.411505
32180,-121.989178,37.411838
32181,-121.999071,37.40994
32182,-121.997871,37.40934
32183,-121.998671,37.40924
32184,-121.995871,37.40974
32185,-121.996071,37.40964
32186,-121.999871,37.41114
32187,-122.000271,37.41184
32188,-121.999371,37.40914
32189,-122.000071,37.40874
32190,-122.000541,37.412068
32191,-122.000371,37.40864
32192,-122.004862,37.407801
32193,-122.006156,37.407559
32194,-122.00608,37.407773
32195,-122.003071,37.40824
32196,-122.001623,37.409028
32197,-122.001349,37.412068
32198,-122.001393,37.411289
32199,-122.003714,37.41499
32200,-122.003062,37.414844
32201,-122.002555,37.414731
32202,-121.987596,37.41694
32203,-122.002146,37.417526
32204,-121.995643,37.417333
32205,-121.994671,37.41694
32206,-122.001176,37.420365
32207,-121.996671,37.41804
32208,-121.98687,37.41694
32209,-121.980154,37.417233
32210,-121.986654,37.417218
32211,-121.984487,37.417195
32212,-121.976735,37.417991
32213,-121.975757,37.418378
32214,-121.976717,37.417699
32215,-121.980154,37.417417
32216,-121.975229,37.418399
32217,-121.974429,37.418369
32218,-121.970785,37.421581
32219,-121.975714,37.421078
32220,-121.975091,37.421172
32221,-121.974345,37.421249
32222,-121.97076,37.420901
32223,-121.97617,37.423439
32224,-121.975469,37.423321
32225,-121.97727,37.422639
32226,-121.97767,37.422539
32227,-121.97727,37.424139
32228,-121.97767,37.426139
32229,-121.97737,37.426139
32230,-121.97617,37.424139
32231,-121.974944,37.423448
32232,-121.974938,37.423298
32233,-121.97497,37.424039
32234,-121.97337,37.423939
32235,-121.973683,37.423156
32236,-121.974514,37.423445
32237,-121.960169,37.419239
32238,-121.963217,37.421772
32239,-121.96757,37.418939
32240,-121.97167,37.423339
32241,-121.974798,37.424824
32242,-121.97487,37.425939
32243,-121.97377,37.425539
32244,-121.97287,37.425139
32245,-121.96607,37.423539
32246,-121.96577,37.423439
32247,-121.976171,37.424862
32248,-121.97617,37.426139
32249,-121.97767,37.427139
32250,-121.97737,37.427139
32251,-121.97717,37.428139
32252,-121.97767,37.428239
32253,-121.97617,37.428239
32254,-121.97617,37.427139
32255,-121.97467,37.427139
32256,-121.974754,37.426633
32257,-121.97147,37.427139
32258,-121.973498,37.427424
32259,-121.974179,37.427493
32260,-121.97287,37.428439
32261,-121.97217,37.427739
32262,-121.97377,37.426639
32263,-121.97087,37.426639
32264,-121.96997,37.427139
32265,-121.96887,37.427939
32266,-121.96947,37.428539
32267,-121.97017,37.429139
32268,-121.97087,37.429839
32269,-121.96877,37.431339
32270,-121.96797,37.430639
32271,-121.96737,37.430039
32272,-121.96677,37.429439
32273,-121.96747,37.425839
32274,-121.96717,37.426539
32275,-121.96927,37.426539
32276,-121.96867,37.426939
32277,-121.954896,37.419392
32278,-121.9549,37.419536
32279,-121.954865,37.420709
32280,-121.954808,37.422619
32281,-121.957097,37.42252
32282,-121.960226,37.422512
32283,-121.960958,37.424381
32284,-121.96617,37.425539
32285,-121.96457,37.430939
32286,-121.96497,37.431239
32287,-121.961889,37.430996
32288,-121.955632,37.429272
32289,-121.953603,37.430271
32290,-121.955369,37.430639
32291,-121.96529,37.431525
32292,-121.965929,37.432097
32293,-121.966528,37.432632
32294,-121.96667,37.432739
32295,-121.973375,37.428882
32296,-121.974256,37.427528
32297,-121.974849,37.427799
32298,-121.96527,37.431539
32299,-121.96587,37.432139
32300,-121.970526,37.436207
32301,-121.969023,37.431525
32302,-121.973355,37.429533
32303,-121.97647,37.428539
32304,-121.97767,37.428939
32305,-121.976507,37.438198
32306,-121.97917,37.428139
32307,-121.97927,37.428939
32308,-121.98087,37.429039
32309,-121.98167,37.429039
32310,-121.97917,37.427139
32311,-121.97907,37.426139
32312,-121.98027,37.422939
32313,-121.97967,37.425739
32314,-121.982885,37.417264
32315,-121.986334,37.417325
32316,-121.985647,37.417531
32317,-121.98737,37.41744
32318,-122.000171,37.42144
32319,-122.000371,37.42164
32320,-121.999371,37.42164
32321,-121.994981,37.417198
32322,-122.001714,37.420642
32323,-122.012371,37.42614
32324,-122.010071,37.42834
32325,-122.001071,37.42224
32326,-122.002799,37.417577
32327,-122.007971,37.41854
32328,-122.015586,37.419957
32329,-122.015633,37.420027
32330,-122.016571,37.42234
32331,-122.008771,37.41614
32332,-122.008171,37.41794
32333,-122.012275,37.416242
32334,-122.016471,37.41694
32335,-122.019065,37.41705
32336,-122.024972,37.41584
32337,-122.023771,37.41804
32338,-122.027372,37.41624
32339,-122.026772,37.41794
32340,-122.029457,37.418324
32341,-122.035572,37.41654
32342,-122.034309,37.419499
32343,-122.015871,37.41844
32344,-122.014274,37.418065
32345,-122.018271,37.41894
32346,-122.035469,37.419774
32347,-122.034203,37.428097
32348,-122.028772,37.434539
32349,-122.040342,37.430179
32350,-122.059673,37.434039
32351,-122.060006,37.443622
32352,-122.04563,37.446584
32353,-122.043831,37.442226
32354,-122.038064,37.439282
32355,-122.038064,37.447112
32356,-122.034652,37.448845
32357,-122.027672,37.435539
32358,-122.038171,37.447058
32359,-121.97597,37.448639
32360,-121.975667,37.448615
32361,-122.06232,37.465756
32362,-122.063973,37.445539
32363,-122.077373,37.450039
32364,-122.068264,37.469506
32365,-122.077973,37.448239
32366,-122.084773,37.450939
32367,-122.068868,37.469887
32368,-122.086373,37.450939
32369,-122.069357,37.470195
32370,-122.087715,37.451506
32371,-122.096762,37.461905
32372,-122.081473,37.477838
32373,-122.09365,37.454527
32374,-122.090816,37.452704
32375,-122.091241,37.452938
32376,-122.089859,37.450422
32377,-122.090564,37.450349
32378,-122.105674,37.458538
32379,-122.105521,37.458609
32380,-122.10387,37.456349
32381,-122.101572,37.458293
32382,-122.099874,37.457538
32383,-122.101074,37.459238
32384,-122.098787,37.457786
32385,-122.105088,37.461743
32386,-122.113679,37.467171
32387,-121.382187,37.168049
32388,-122.115312,37.466179
32389,-122.113265,37.46753
32390,-122.112806,37.467142
32391,-122.090073,37.449539
32392,-122.090273,37.447871
32393,-122.078173,37.41224
32394,-122.078273,37.41264
32395,-122.080073,37.41304
32396,-122.078373,37.41374
32397,-122.081273,37.41344
32398,-122.083873,37.414639
32399,-122.078273,37.415439
32400,-122.085722,37.415914
32401,-122.085481,37.416263
32402,-122.085473,37.416739
32403,-122.083073,37.416639
32404,-122.080773,37.416639
32405,-122.080762,37.415837
32406,-122.078373,37.416339
32407,-122.086873,37.416939
32408,-122.086773,37.416639
32409,-122.070833,37.409804
32410,-122.069373,37.41304
32411,-122.068673,37.41324
32412,-122.068706,37.41302
32413,-122.077673,37.41194
32414,-122.073773,37.41324
32415,-122.070773,37.41014
32416,-122.073052,37.413207
32417,-122.065472,37.40934
32418,-122.06632,37.40745
32419,-122.066416,37.407813
32420,-122.066574,37.407518
32421,-122.066825,37.407585
32422,-122.063872,37.41034
32423,-122.066447,37.41392
32424,-122.066764,37.414419
32425,-122.067462,37.413807
32426,-122.068373,37.41034
32427,-122.067147,37.409848
32428,-122.064996,37.411743
32429,-122.064272,37.41174
32430,-122.068573,37.41084
32431,-122.066295,37.410914
32432,-122.065073,37.41164
32433,-122.066286,37.411246
32434,-122.066039,37.413966
32435,-122.068073,37.41174
32436,-122.066812,37.411748
32437,-122.066873,37.411397
32438,-122.065583,37.416081
32439,-122.064262,37.411977
32440,-122.065591,37.412084
32441,-122.065641,37.412465
32442,-122.067063,37.415735
32443,-122.068686,37.413371
32444,-122.068473,37.417039
32445,-122.066537,37.416759
32446,-122.067203,37.415889
32447,-122.068113,37.415603
32448,-122.059672,37.426639
32449,-122.067913,37.413649
32450,-122.06704,37.417019
32451,-122.067865,37.414367
32452,-122.063861,37.42733
32453,-122.064355,37.417233
32454,-122.068491,37.424603
32455,-122.068521,37.427509
32456,-122.064096,37.427158
32457,-122.068699,37.42748
32458,-122.068965,37.42776
32459,-122.069173,37.428039
32460,-122.06663,37.412432
32461,-122.068744,37.424599
32462,-122.074334,37.416325
32463,-122.073052,37.416325
32464,-122.073052,37.415897
32465,-122.07438,37.415974
32466,-122.069848,37.414693
32467,-122.070626,37.414739
32468,-122.070519,37.416378
32469,-122.07174,37.417255
32470,-122.071786,37.414823
32471,-122.072396,37.414876
32472,-122.072396,37.417293
32473,-122.07113,37.417248
32474,-122.07113,37.414792
32475,-122.070473,37.417639
32476,-122.07055,37.417728
32477,-122.069848,37.414174
32478,-122.073052,37.414441
32479,-122.073052,37.414914
32480,-122.069848,37.413678
32481,-122.073052,37.413892
32482,-122.074388,37.415262
32483,-122.074366,37.414948
32484,-122.074334,37.414563
32485,-122.074334,37.413991
32486,-122.073068,37.416851
32487,-122.073052,37.415401
32488,-122.07438,37.415447
32489,-122.073052,37.415234
32490,-122.078273,37.417039
32491,-122.074594,37.417121
32492,-122.074244,37.416857
32493,-122.073068,37.417248
32494,-122.073068,37.417469
32495,-122.074441,37.417469
32496,-122.078149,37.41901
32497,-122.071343,37.420864
32498,-122.070794,37.420635
32499,-122.078149,37.420348
32500,-122.078266,37.423172
32501,-122.074549,37.423148
32502,-122.078373,37.424739
32503,-122.068948,37.424595
32504,-122.080573,37.420639
32505,-122.080649,37.423131
32506,-122.083073,37.420739
32507,-122.085373,37.420839
32508,-122.086973,37.418439
32509,-122.086623,37.419769
32510,-122.086248,37.420897
32511,-122.086911,37.419984
32512,-122.086873,37.420939
32513,-122.088166,37.42092
32514,-122.090473,37.421139
32515,-122.088632,37.421268
32516,-122.078378,37.436512
32517,-122.068582,37.434963
32518,-122.068955,37.430595
32519,-122.078173,37.430639
32520,-122.085249,37.433131
32521,-122.084573,37.435739
32522,-122.080651,37.436291
32523,-122.078373,37.426439
32524,-122.086476,37.430675
32525,-122.085273,37.433039
32526,-122.086662,37.423543
32527,-122.090539,37.423374
32528,-122.087173,37.417039
32529,-122.087262,37.417102
32530,-122.091073,37.419939
32531,-122.091873,37.421239
32532,-122.090726,37.421157
32533,-122.092273,37.420739
32534,-122.092573,37.420939
32535,-122.092173,37.421639
32536,-122.091673,37.422639
32537,-122.093173,37.421339
32538,-122.094173,37.422239
32539,-122.100841,37.427991
32540,-122.100774,37.428839
32541,-122.10131,37.42811
32542,-122.099073,37.426039
32543,-122.100674,37.430039
32544,-122.097673,37.424739
32545,-122.100574,37.430539
32546,-122.099373,37.427439
32547,-122.094522,37.42271
32548,-122.093072,37.424526
32549,-122.101421,37.428208
32550,-122.101406,37.428261
32551,-122.101302,37.428554
32552,-122.101874,37.428639
32553,-122.102474,37.429239
32554,-122.103274,37.429939
32555,-122.105318,37.431886
32556,-122.105117,37.432082
32557,-122.104774,37.431739
32558,-122.103574,37.430739
32559,-122.100451,37.431478
32560,-122.102152,37.434551
32561,-122.100538,37.430806
32562,-122.101709,37.431667
32563,-122.102259,37.432636
32564,-122.102574,37.431439
32565,-122.103574,37.432739
32566,-122.103739,37.433178
32567,-122.097773,37.427639
32568,-122.098073,37.430339
32569,-122.100374,37.431839
32570,-122.098073,37.431639
32571,-122.099874,37.433739
32572,-122.100208,37.433763
32573,-122.096473,37.433439
32574,-122.096673,37.431539
32575,-122.100174,37.435539
32576,-122.100092,37.435116
32577,-122.100096,37.43507
32578,-122.101542,37.435169
32579,-122.099774,37.436739
32580,-122.09437,37.445323
32581,-122.094464,37.444813
32582,-122.093298,37.441289
32583,-122.094616,37.440762
32584,-122.103974,37.433339
32585,-122.105274,37.432239
32586,-122.109474,37.441239
32587,-122.090773,37.448839
32588,-122.093013,37.44615
32589,-122.094083,37.444218
32590,-122.093166,37.441436
32591,-122.096908,37.439445
32592,-122.101954,37.435131
32593,-122.113174,37.439839
32594,-122.104011,37.456573
32595,-122.111274,37.454738
32596,-122.112974,37.453738
32597,-122.107074,37.459538
32598,-122.114074,37.453138
32599,-122.114774,37.453938
32600,-122.114674,37.454238
32601,-122.114474,37.454438
32602,-122.115374,37.454438
32603,-122.114874,37.456038
32604,-122.117474,37.450838
32605,-122.118874,37.450038
32606,-122.119474,37.451438
32607,-122.119574,37.449538
32608,-122.124474,37.450738
32609,-122.122474,37.451438
32610,-122.125874,37.451738
32611,-122.124674,37.452038
32612,-122.12763,37.452765
32613,-122.127546,37.452916
32614,-122.126874,37.453738
32615,-122.124474,37.452838
32616,-122.122274,37.453838
32617,-122.121974,37.454138
32618,-122.121588,37.454749
32619,-122.12316,37.460889
32620,-122.115913,37.465774
32621,-122.115374,37.466138
32622,-122.107874,37.457338
32623,-122.1085,37.451381
32624,-121.388263,37.151459
32625,-121.383875,37.162221
32626,-122.11796,37.44479
32627,-122.115774,37.449439
32628,-122.107474,37.447939
32629,-122.119174,37.448339
32630,-122.087249,37.450809
32631,-122.08735,37.450794
32632,-122.087598,37.450583
32633,-122.088672,37.450544
32634,-122.095573,37.433439
32635,-122.096373,37.430139
32636,-122.096173,37.431439
32637,-122.085673,37.433182
32638,-122.096169,37.436146
32639,-122.086206,37.450275
32640,-122.088088,37.446532
32641,-122.088451,37.444622
32642,-122.088973,37.442939
32643,-122.091673,37.439439
32644,-122.097103,37.436082
32645,-122.078607,37.44688
32646,-122.078934,37.447026
32647,-122.084423,37.436123
32648,-122.096628,37.436375
32649,-122.081173,37.443339
32650,-122.095873,37.436839
32651,-122.092547,37.439034
32652,-122.09147,37.440329
32653,-122.090173,37.441639
32654,-122.078961,37.446967
32655,-122.068816,37.435444
32656,-122.066046,37.44393
32657,-122.07595,37.445559
32658,-122.072732,37.436649
32659,-122.068856,37.435528
32660,-121.910068,37.430839
32661,-121.910468,37.430839
32662,-121.910668,37.431439
32663,-121.909568,37.430139
32664,-121.910268,37.430039
32665,-121.911868,37.433439
32666,-121.911068,37.433239
32667,-121.910968,37.432839
32668,-121.910768,37.432139
32669,-121.912368,37.431839
32670,-121.912768,37.433539
32671,-121.914868,37.431439
32672,-121.913268,37.431739
32673,-121.915868,37.431339
32674,-121.915068,37.432339
32675,-121.914268,37.432439
32676,-121.913568,37.433639
32677,-121.910368,37.432239
32678,-121.910668,37.432939
32679,-121.907467,37.403139
32680,-121.908784,37.403618
32681,-121.906867,37.404239
32682,-121.906562,37.40385
32683,-121.908667,37.403939
32684,-121.908767,37.404439
32685,-121.908067,37.404539
32686,-121.907767,37.403739
32687,-121.907167,37.405039
32688,-121.908967,37.406939
32689,-121.908367,37.406339
32690,-121.909267,37.405839
32691,-121.910449,37.408104
32692,-121.909568,37.408539
32693,-121.908767,37.407939
32694,-121.909468,37.407539
32695,-121.909668,37.407439
32696,-121.909468,37.406639
32697,-121.907867,37.405739
32698,-121.908967,37.405039
32699,-121.906467,37.405439
32700,-121.904831,37.409671
32701,-121.906938,37.409372
32702,-121.904867,37.408939
32703,-121.906467,37.408839
32704,-121.904867,37.408339
32705,-121.905367,37.406639
32706,-121.907867,37.408039
32707,-121.905767,37.405839
32708,-121.910168,37.409039
32709,-121.910068,37.411139
32710,-121.910287,37.412005
32711,-121.910668,37.412839
32712,-121.909968,37.413039
32713,-121.909171,37.410283
32714,-121.908306,37.41042
32715,-121.909168,37.413239
32716,-121.908742,37.413323
32717,-121.908322,37.413403
32718,-121.907567,37.410557
32719,-121.906828,37.410732
32720,-121.906136,37.410832
